     543  351.89   24.45   14.11    5.01    0.20
     544  347.10   25.16   16.11    3.94    0.20
     545  343.17   22.59   17.77    2.54    0.20
     546  344.02   18.53   17.30    3.53    0.20
     547  343.25   20.55   17.55    5.16    0.10
     548  348.40   21.01   15.17    5.99    0.10
     549  349.16   21.94   14.73    5.52    0.10
     550  349.87   24.68   14.29    1.54    0.10
     551  346.88   24.46   15.44    1.57    0.10
     552  345.13   20.82   16.06    6.18    0.10
     553  344.73   22.28   16.07    6.71    0.10
     554  343.90   25.91   16.26    3.79    0.10
     555  343.69   26.09   16.17    1.35    0.10
     556  348.38   28.11   13.94    2.64    0.10
     557  348.33   30.10   13.76    2.33    0.10
     558  346.27   30.48   14.43    1.97    0.10
     559  342.11   29.30   16.02    5.63    0.10
     560  337.29   26.74   17.95    7.61    0.10
     561  338.84   24.43   17.00    0.84    0.10
     562  339.39   28.15   16.49    2.34    0.10
     563  339.24   28.20   16.28    2.61    0.10
     564  333.50   26.70   18.62    2.88    0.10
     565  329.35   26.17   20.28    1.65    0.10
     566  336.33   23.75   16.71    6.33    0.10
     567  335.53   23.06   16.76    6.59    0.10
     568  338.73   26.54   14.99    5.75    0.10
     569  327.59   28.98   19.79    5.59    0.10
     570  334.00   28.13   16.44    6.17    0.10
     571  330.06   26.17   17.89    3.02    0.10
     572  330.01   26.30   17.54    1.39    0.10
     573  333.55   27.03   15.53    7.02    0.10
     574  329.63   27.78   16.93    2.47    0.10
     575  323.10   27.35   19.63    3.46    0.10
     576  325.71   28.54   17.94    1.52    0.10
     577  325.62   24.84   17.55    7.30    0.10
     578  330.56   23.62   14.82    8.23    0.10
     579  334.57   24.22   12.60    6.80    0.10
     580  336.41   25.89   11.35    4.08    0.10
     581  330.87   26.28   13.33    2.26    0.10
     582  333.34   28.64   11.77    1.47    0.10
     583  330.92   28.63   12.35    2.64    0.10
     584  328.34   29.14   13.01    0.72    0.10
     585  326.10   29.90   13.52    2.06    0.10
     586  321.84   29.06   14.95    1.95    0.10
     587  312.37   27.59   18.98    2.57    0.10
     588  305.98   25.85   21.67    3.23    0.10
     589  308.42   22.92   19.81    1.76    0.10
     590  305.80   23.78   20.55    0.52    0.10
     591  307.45   23.22   19.10    0.98    0.10
     592  306.19   21.23   19.11    1.46    0.10
     593  305.18   21.28   18.99    1.49    0.10
     594  304.55   21.60   18.67    1.93    0.10
     595  302.44   24.00   19.10    3.23    0.10
     596  302.83   24.85   18.23    5.19    0.10
     597  301.07   24.24   18.45    1.75    0.10
     598  300.94   27.40   17.83    1.76    0.10
     599  306.03   29.66   14.58    2.12    0.10
     600  306.84   29.57   13.50    1.99    0.10
     601  302.53   28.27   14.90    1.42    0.10
     602  292.31   26.41   19.44    1.46    0.10
     603  284.37   25.27   23.05    0.84    0.10
     604  291.23   20.95   18.48    4.88    0.10
     605  290.29   21.52   18.19    3.36    0.10
     606  287.86   19.26   18.70    0.38    0.10
     607  288.04   24.36   17.79    0.64    0.10
     608  287.82   25.58   17.09    2.52    0.10
