     567  339.87   30.71   14.62    1.64    0.23
     568  340.22   30.72   14.11    2.29    0.23
     569  335.30   28.27   15.92    0.63    0.23
     570  335.25   27.21   15.55    2.08    0.23
     571  334.17   20.68   15.64    4.05    0.23
     572  329.67   18.90   17.29    4.14    0.23
     573  330.18   17.99   16.62    3.74    0.23
     574  338.41   18.76   12.50    6.61    0.23
     575  339.87   22.18   11.43    3.74    0.23
     576  334.32   23.43   13.40    5.52    0.23
     577  330.85   24.41   14.48    4.74    0.23
     578  328.83   24.97   14.92    3.05    0.23
     579  332.84   23.50   12.62    3.41    0.23
     580  338.99   27.43    9.48    1.93    0.23
     581  337.47   30.38    9.63    2.37    0.23
     582  338.59   30.74    8.65    5.21    0.23
     583  323.68   28.24   14.67    5.29    0.23
     584  329.04   26.98   11.69    5.56    0.23
     585  327.69   26.79   11.73    5.43    0.23
     586  317.62   25.85   15.78    0.87    0.23
     587  327.62   26.73   10.61    2.62    0.23
     588  330.07   26.18    8.97    2.06    0.23
     589  325.73   25.17   10.26    2.64    0.23
     590  319.88   21.18   12.27    3.60    0.23
     591  313.76   19.26   14.48    6.49    0.23
     592  309.61   20.91   15.82    7.16    0.23
     593  308.46   21.94   15.70    7.17    0.23
     594  310.63   24.83   13.96    3.53    0.23
     595  311.91   27.38   12.65    2.63    0.23
     596  304.15   25.19   15.69    0.26    0.23
     597  295.77   20.34   19.24    0.89    0.23
     598  297.01   20.48   17.82    0.98    0.23
     599  297.97   22.58   16.55    2.80    0.23
     600  294.15   19.54   17.73    1.29    0.23
     601  292.64   18.65   17.72    2.02    0.23
     602  295.60   21.36   15.37    4.78    0.23
     603  297.51   23.07   13.60    4.89    0.23
     604  296.26   23.62   13.40    3.56    0.23
     605  293.99   22.61   13.71    3.25    0.23
     606  288.33   17.67   15.77    6.16    0.23
     607  287.54   19.36   15.31    6.81    0.23
     608  294.85   20.48   10.74    5.59    0.23
