     485  322.01   17.87   10.26    0.70    0.55
     486  325.57   17.15    9.34    1.53    0.50
     487  325.37   19.30   10.07    0.36    0.50
     488  322.57   20.41   11.96    0.53    0.50
     489  328.86   21.01    9.79    1.18    0.50
     490  326.70   19.09   11.35    4.41    0.50
     491  319.10   16.49   15.44    2.65    0.50
     492  321.01   17.57   15.15    1.77    0.50
     493  323.31   18.00   14.66    1.14    0.50
     494  323.39   16.92   15.20    0.53    0.50
     495  329.39   15.60   13.03    2.57    0.50
     496  333.17    9.94   11.89    5.89    0.50
     497  336.59   11.98   10.92    6.28    0.50
     498  350.00   12.85    5.94    1.18    0.50
     499  341.21   13.33    9.95    1.75    0.50
     500  330.05   14.72   15.31    4.77    0.50
     501  332.65   12.60   14.62    4.85    0.50
     502  337.96   14.19   12.72    2.81    0.50
     503  335.09   12.84   14.44    2.89    0.50
     504  339.36   14.21   12.99    3.65    0.50
     505  343.91   18.75   11.46    3.87    0.50
     506  351.21   19.83    8.85    2.10    0.50
     507  347.29   19.18   10.82    2.00    0.50
     508  349.32   15.22   10.36    3.06    0.50
     509  344.38   13.39   12.78    4.01    0.50
     510  347.05   13.54   12.01    4.05    0.50
     511  350.09   14.18   11.07    2.24    0.50
     512  343.19   15.89   14.33    2.34    0.50
     513  348.26   15.89   12.47    2.78    0.50
     514  351.42   15.39   11.45    5.94    0.50
     515  357.70   16.80    9.19    4.68    0.50
     516  360.12   18.39    8.50    5.07    0.50
     517  359.81   18.86    8.88    4.49    0.40
     518  356.02   19.73   10.63    3.08    0.40
     519  355.83   20.67   10.94    4.52    0.40
     520  356.99   22.20   10.69    1.40    0.40
     521  355.06   23.96   11.68    4.71    0.40
     522  354.71   22.54   12.02    3.44    0.40
     523  348.27   20.34   14.92    0.72    0.40
     524  346.18   18.74   16.01    0.72    0.40
     525  351.82   19.14   13.75    1.42    0.40
     526  364.91   18.83    8.61    5.84    0.40
     527  362.70   19.38    9.60    2.34    0.40
     528  356.66   18.48   12.15    1.89    0.40
     529  352.18   15.00   14.13    3.74    0.40
     530  351.71   16.54   14.43    2.43    0.40
     531  360.83   20.16   10.75    1.47    0.40
     532  358.82   19.45   11.64    1.19    0.40
     533  360.02   18.38   11.22    2.10    0.40
     534  358.54   20.15   11.86    1.61    0.40
     535  357.83   19.11   12.19    1.93    0.40
     536  355.37   15.21   13.23    3.31    0.40
     537  351.73   19.12   14.78    1.99    0.40
     538  349.29   20.72   15.82    1.90    0.40
     539  347.38   17.50   16.64    2.09    0.40
     540  350.01   18.40   15.48    1.03    0.40
     541  349.54   19.26   15.64    2.10    0.40
     542  344.65   18.73   17.74    1.61    0.40
     543  346.48   18.78   16.87    2.65    0.40
     544  349.25   16.06   15.58    2.68    0.40
     545  349.38   15.44   15.44    2.43    0.40
     546  351.28   14.81   14.53    2.70    0.40
     547  351.15   14.50   14.47    2.95    0.30
     548  349.52   14.16   15.04    3.37    0.30
     549  349.77   15.02   14.80    3.98    0.30
     550  353.62   16.05   13.02    4.31    0.30
     551  356.40   21.28   11.72    3.54    0.30
     552  361.46   24.19    9.52    0.72    0.30
     553  352.40   25.30   13.02    1.22    0.30
     554  345.60   23.56   15.73    2.70    0.30
     555  342.75   20.98   16.77    0.98    0.30
     556  344.38   17.60   15.82    3.90    0.30
     557  343.31   17.34   16.06    2.56    0.30
     558  343.04   17.00   15.93    2.41    0.30
     559  346.22   14.29   14.28    3.00    0.30
     560  341.18   14.89   16.21    2.43    0.30
     561  337.96   17.73   17.37    2.27    0.30
     562  341.14   21.25   15.63    2.76    0.30
     563  342.21   22.61   14.85    2.87    0.30
     564  340.69   26.65   15.19    1.32    0.30
     565  337.69   26.27   16.19    1.08    0.30
     566  338.93   24.23   15.28    2.05    0.30
     567  334.50   24.33   16.91    1.95    0.30
     568  334.54   25.56   16.51    1.24    0.30
     569  334.97   28.55   15.93    2.95    0.30
     570  336.03   29.92   15.05    1.70    0.30
     571  328.36   17.70   18.15    4.74    0.30
     572  332.25   17.63   15.91    3.83    0.30
     573  339.19   22.10   12.39    3.06    0.30
     574  333.73   25.53   14.35    0.70    0.30
     575  327.84   20.23   16.57    3.93    0.30
     576  325.65   20.47   17.11    2.50    0.30
     577  320.81   21.38   18.92    1.82    0.30
     578  320.53   20.54   18.53    2.56    0.30
     579  329.07   17.44   14.01    4.53    0.30
     580  326.34   16.66   14.73    3.31    0.30
     581  322.66   16.41   15.89    2.71    0.30
     582  320.00   17.57   16.59    2.59    0.30
     583  320.36   17.25   15.84    3.54    0.30
     584  321.64   19.62   14.66    2.27    0.30
     585  321.89   22.66   13.95    2.84    0.30
     586  317.63   23.86   15.34    0.87    0.30
     587  312.66   21.17   17.11    1.92    0.30
     588  315.23   20.49   15.22    2.44    0.30
     589  314.85   23.95   14.75    1.87    0.30
     590  311.82   26.64   15.55    2.76    0.30
     591  311.20   26.25   15.17    8.00    0.30
     592  311.78   25.58   14.20    3.21    0.30
     593  305.07   26.47   16.78    0.29    0.30
     594  298.57   17.71   19.37    2.85    0.30
     595  300.18   16.77   17.78    4.11    0.30
     596  300.01   18.53   17.11    3.60    0.30
     597  299.13   18.00   16.78    3.29    0.30
     598  297.48   21.33   16.84    1.67    0.30
     599  300.52   23.19   14.51    2.62    0.30
     600  299.69   24.39   14.13    4.56    0.30
     601  298.01   25.01   14.16    2.26    0.30
     602  301.75   24.85   11.51    5.30    0.30
     603  298.47   25.15   12.29    2.47    0.30
     604  294.64   25.37   13.35    4.25    0.30
     605  297.34   25.49   11.17    6.63    0.30
     606  297.18   23.78   10.40    4.93    0.30
     607  289.74   23.71   13.22    0.85    0.30
     608  283.26   21.50   15.69    1.33    0.30
