     539  347.13   23.33   16.80    3.45    0.43
     540  358.38   22.94   12.01    3.02    0.43
     541  350.36   20.29   15.33    2.75    0.43
     542  348.16   21.10   16.23    2.39    0.43
     543  346.84   21.92   16.75    3.05    0.43
     544  347.45   22.23   16.40    2.38    0.43
     545  349.58   22.55   15.39    2.52    0.43
     546  351.90   21.40   14.30    2.87    0.43
     547  351.58   18.19   14.31    4.16    0.27
     548  351.64   17.70   14.16    4.30    0.27
     549  352.02   18.59   13.87    5.19    0.27
     550  356.39   18.74   11.90    2.15    0.27
     551  359.79   21.71   10.36    3.79    0.27
     552  358.68   24.55   10.64    0.81    0.27
     553  352.40   25.69   13.03    0.92    0.27
     554  343.28   23.99   16.76    2.27    0.27
     555  340.23   21.89   17.90    1.37    0.27
     556  345.05   21.04   15.52    3.88    0.27
     557  345.61   20.18   15.04    2.49    0.27
     558  343.53   19.68   15.69    2.73    0.27
     559  348.91   18.39   13.10    4.18    0.27
     560  343.11   19.24   15.32    3.89    0.27
     561  339.40   19.90   16.67    2.26    0.27
     562  339.46   23.77   16.33    1.83    0.27
     563  342.44   26.05   14.69    2.61    0.27
     564  342.91   28.65   14.16    1.43    0.27
     565  338.08   30.50   15.94    1.15    0.27
     566  338.06   29.81   15.59    2.09    0.27
     567  336.76   29.72   15.80    1.83    0.27
     568  336.11   27.20   15.70    3.97    0.27
     569  339.79   27.92   13.67    3.12    0.27
     570  338.31   31.69   13.92    0.97    0.27
     571  330.25   22.26   17.13    5.29    0.27
     572  335.38   20.27   14.36    3.66    0.27
     573  338.44   23.64   12.57    1.98    0.27
     574  335.87   27.60   13.24    1.08    0.27
     575  332.36   27.08   14.32    3.72    0.27
     576  326.48   26.43   16.53    2.50    0.27
     577  323.41   26.75   17.46    1.36    0.27
     578  321.68   25.58   17.76    2.90    0.27
     579  328.57   22.07   14.01    3.98    0.27
     580  329.49   19.54   13.06    3.70    0.27
     581  323.17   19.12   15.40    3.43    0.27
     582  320.87   19.78   15.90    3.31    0.27
     583  322.36   20.53   14.62    3.50    0.27
     584  324.22   22.05   13.17    2.74    0.27
     585  324.22   23.26   12.58    4.13    0.27
     586  317.24   24.82   15.20    1.51    0.27
     587  314.66   25.35   15.79    1.56    0.27
     588  313.92   25.68   15.49    1.68    0.27
     589  313.36   27.33   15.09    2.00    0.27
     590  310.01   27.30   16.03    3.75    0.27
     591  310.68   24.26   15.01    7.48    0.27
     592  314.36   25.21   12.56    3.07    0.27
     593  308.11   27.25   14.83    2.31    0.27
     594  299.12   24.28   18.61    3.74    0.27
     595  299.35   22.74   17.72    3.56    0.27
     596  303.43   24.39   14.89    2.93    0.27
     597  300.92   23.66   15.36    2.66    0.27
     598  299.92   24.17   15.07    3.71    0.27
     599  300.32   24.26   14.07    3.96    0.27
     600  297.36   24.13   14.73    3.80    0.27
     601  297.34   24.75   13.92    3.26    0.27
     602  301.29   23.81   11.15    3.82    0.27
     603  296.24   24.62   12.78    3.28    0.27
     604  294.23   23.73   12.92    3.55    0.27
     605  292.79   22.59   12.77    5.89    0.27
     606  297.07   22.16    9.80    4.14    0.27
     607  297.44   23.80    8.75    4.20    0.27
     608  287.67   23.15   12.67    3.80    0.27
