     480  317.70   13.23    8.34    6.05    0.60
     481  321.86   13.96    7.25    8.70    0.60
     482  320.26   17.09    8.65    6.67    0.60
     483  317.57   16.15   10.56    5.50    0.60
     484  315.50   16.12   12.21    2.71    0.60
     485  315.35   16.00   12.99    2.94    0.60
     486  317.12   16.73   12.85    2.06    0.60
     487  318.37   17.42   12.95    4.27    0.60
     488  330.22   18.79    8.34    5.34    0.60
     489  326.78   19.27   10.45    2.55    0.60
     490  325.09   19.43   11.82    1.85    0.60
     491  326.10   18.86   11.98    1.14    0.60
     492  328.37   19.72   11.56    0.43    0.60
     493  327.59   19.55   12.50    2.45    0.60
     494  326.21   18.96   13.70    3.32    0.60
     495  331.13   19.09   12.06    7.36    0.60
     496  331.05   19.28   12.63    3.65    0.60
     497  331.06   15.72   13.16    4.29    0.60
     498  331.45   14.90   13.51    3.98    0.60
     499  333.99   15.52   12.90    4.45    0.60
     500  335.82   15.71   12.58    1.78    0.60
     501  338.45   17.28   11.92    1.78    0.60
     502  339.08   15.71   12.11    2.76    0.60
     503  338.31   14.89   12.89    2.95    0.60
     504  339.04   13.71   13.01    3.08    0.60
     505  341.49   13.81   12.38    3.47    0.60
     506  343.70   12.91   11.85    3.52    0.60
     507  343.52   13.15   12.32    3.74    0.60
     508  343.12   15.08   12.87    2.59    0.60
     509  343.54   16.48   13.07    1.67    0.60
     510  344.20   14.33   13.15    2.17    0.60
     511  344.52   15.98   13.36    2.46    0.60
     512  343.71   18.04   14.04    1.96    0.60
     513  357.10   21.45    8.81    6.52    0.60
     514  358.05   22.42    8.73    1.09    0.60
     515  353.52   22.91   10.83    0.52    0.60
     516  348.81   21.57   13.07    2.10    0.60
     517  349.07   22.27   13.23    2.23    0.60
     518  348.03   24.79   13.93    1.01    0.60
     519  345.83   20.35   15.12    3.38    0.60
     520  346.58   17.39   15.03    3.74    0.60
     521  352.97   16.91   12.53    4.69    0.60
     522  355.19   16.58   11.82    2.73    0.60
     523  349.96   16.79   14.20    2.71    0.60
     524  348.49   19.32   15.01    2.33    0.60
     525  355.87   22.62   12.07    3.39    0.60
     526  356.89   19.56   11.81    1.37    0.60
     527  353.22   20.13   13.46    0.38    0.60
     528  355.74   21.93   12.54    3.11    0.60
     529  353.91   20.32   13.42    0.93    0.60
     530  352.45   18.79   14.13    2.19    0.60
     531  352.61   17.35   14.15    3.15    0.60
     532  351.90   16.26   14.54    4.50    0.60
     533  358.82   15.67   11.73    3.05    0.60
     534  355.35   16.13   13.20    2.57    0.60
     535  350.10   16.23   15.46    3.38    0.60
     536  359.49   15.76   11.57    3.11    0.60
     537  352.87   13.95   14.32    4.05    0.60
     538  354.42   17.05   13.67    3.22    0.60
     539  353.71   18.22   13.96    2.65    0.60
     540  349.75   25.36   15.62    1.86    0.60
     541  343.38   25.03   18.40    2.04    0.60
     542  343.64   21.26   18.23    2.80    0.60
     543  346.95   17.81   16.69    3.45    0.60
     544  353.18   18.18   13.93    2.83    0.60
     545  350.76   15.79   14.87    2.78    0.60
     546  356.90   17.46   12.20    3.44    0.60
     547  360.74   17.48   10.54    3.30    0.60
     548  348.29   16.54   15.59    2.25    0.60
     549  350.39   17.72   14.55    3.28    0.60
     550  349.12   19.96   14.94    3.07    0.60
     551  344.16   18.57   16.95    3.60    0.60
     552  359.79   22.53   10.19    6.56    0.60
     553  356.58   25.43   11.30    5.55    0.60
     554  360.91   28.31    9.38    2.58    0.60
     555  352.58   28.10   12.54    0.76    0.60
     556  350.76   28.83   13.08    6.82    0.60
     557  353.31   27.27   11.78    5.30    0.60
     558  343.30   21.98   15.80    3.15    0.60
     559  343.49   16.90   15.44    3.36    0.60
     560  342.38   16.70   15.66    2.83    0.60
     561  342.29   18.98   15.40    2.27    0.60
     562  343.45   27.21   14.59    1.05    0.60
     563  346.95   29.96   12.77    0.46    0.60
     564  344.34   30.85   13.56    0.79    0.60
     565  341.47   31.06   14.46    0.64    0.60
     566  340.12   30.22   14.70    1.90    0.60
     567  338.90   30.38   14.87    1.11    0.60
     568  337.17   30.45   15.26    3.14    0.60
     569  331.37   28.14   17.50    0.97    0.60
     570  331.42   25.24   17.06    2.70    0.60
     571  331.03   18.84   16.81    3.79    0.60
     572  328.47   17.92   17.56    3.34    0.60
     573  328.95   17.32   16.88    1.77    0.60
     574  335.52   18.27   13.44    2.75    0.60
     575  335.07   20.42   13.17    0.78    0.60
     576  330.48   21.73   14.74    2.39    0.60
     577  325.87   23.38   16.36    2.16    0.60
     578  321.44   23.28   17.93    1.96    0.45
     579  323.76   19.09   16.30    2.46    0.45
     580  325.84   24.68   14.79    1.63    0.45
     581  335.61   29.14    9.92    1.12    0.45
     582  329.51   28.21   12.03    1.43    0.45
     583  325.53   28.08   13.25    2.53    0.45
     584  329.21   25.07   11.03    9.86    0.45
     585  330.08   25.05   10.07    8.31    0.45
     586  323.03   26.39   12.60    3.51    0.45
     587  317.01   25.35   14.77    2.21    0.45
     588  322.29   24.77   11.69    1.85    0.45
     589  318.53   22.99   12.77    2.47    0.45
     590  313.12   18.64   14.64    3.06    0.45
     591  308.99   18.67   15.95    2.99    0.45
     592  309.01   20.01   15.24    2.62    0.45
     593  306.82   20.52   15.59    2.48    0.45
     594  310.64   23.82   13.02    5.18    0.45
     595  308.21   26.38   13.45    4.22    0.45
     596  304.25   25.99   14.63    1.53    0.45
     597  294.35   21.80   18.90    1.70    0.45
     598  292.82   22.09   18.90    1.77    0.45
     599  295.27   23.56   16.79    7.14    0.45
     600  291.66   20.75   17.85    1.90    0.45
     601  289.93   18.42   17.91    2.42    0.45
     602  290.55   19.20   16.73    2.53    0.45
     603  291.69   20.79   15.27    1.78    0.45
     604  291.59   22.11   14.45    1.60    0.45
     605  288.30   20.44   15.27    2.62    0.45
     606  284.06   16.01   16.60    1.76    0.45
     607  288.47   19.80   13.38    4.19    0.45
     608  290.27   19.31   11.55    3.10    0.45
