     587  327.41   26.44   10.67    2.95    0.20
     588  331.60   25.73    8.28    2.31    0.20
     589  327.61   24.99    9.40    2.99    0.20
     590  320.84   20.86   11.79    4.26    0.20
     591  314.57   18.59   14.05    7.80    0.20
     592  310.34   20.06   15.41    7.97    0.20
     593  308.83   21.00   15.46    7.96    0.20
     594  311.24   23.77   13.61    3.47    0.20
     595  311.76   25.95   12.67    2.34    0.20
     596  305.83   24.66   14.81    0.27    0.20
     597  297.02   20.76   18.52    1.43    0.20
     598  298.62   20.65   16.93    2.02    0.20
     599  299.03   21.65   15.95    3.05    0.20
     600  295.80   19.92   16.81    1.17    0.20
     601  293.85   19.25   17.02    2.70    0.20
     602  296.42   20.74   14.89    5.75    0.20
     603  298.11   22.14   13.23    5.67    0.20
     604  297.49   22.98   12.72    4.13    0.20
     605  295.59   22.52   12.83    3.67    0.20
     606  289.33   17.18   15.17    7.71    0.20
     607  288.39   18.62   14.78    7.21    0.20
     608  295.57   19.43   10.31    5.32    0.20
