     564  343.21   31.65   14.12    0.62    0.35
     565  338.72   31.56   15.77    1.83    0.35
     566  332.62   29.64   18.20    2.43    0.35
     567  336.46   30.79   16.08    2.15    0.35
     568  335.23   31.11   16.26    0.99    0.35
     569  327.60   27.76   19.42    2.64    0.35
     570  326.42   25.19   19.57    3.54    0.35
     571  329.40   19.44   17.73    3.72    0.35
     572  327.58   19.09   18.16    2.57    0.35
     573  326.82   17.59   18.07    1.69    0.35
     574  334.31   18.87   14.18    3.09    0.35
     575  334.64   21.35   13.58    2.20    0.35
     576  328.68   22.01   15.80    3.04    0.35
     577  321.67   22.00   18.62    3.13    0.35
     578  318.22   22.25   19.79    3.12    0.30
     579  321.82   19.70   17.51    3.06    0.30
     580  323.56   25.21   16.15    2.36    0.30
     581  332.86   30.25   11.41    1.61    0.30
     582  330.84   29.21   11.77    2.46    0.30
     583  318.04   27.23   17.11    2.46    0.30
     584  327.18   26.58   12.29    7.19    0.30
     585  328.05   26.49   11.33    4.91    0.30
     586  320.67   27.33   14.09    0.49    0.30
     587  318.40   26.22   14.54    2.69    0.30
     588  319.48   25.41   13.42    2.22    0.30
     589  314.30   23.70   15.22    2.90    0.30
     590  312.99   19.66   15.20    3.26    0.30
     591  308.46   18.39   16.73    3.19    0.30
     592  306.85   20.11   16.84    3.17    0.30
     593  304.28   20.33   17.43    3.25    0.30
     594  306.71   24.14   15.49    2.55    0.30
     595  307.37   27.24   14.45    1.67    0.30
     596  302.31   26.38   16.22    1.59    0.30
     597  292.70   20.71   20.46    2.75    0.30
     598  293.48   21.48   19.24    1.81    0.30
     599  294.49   23.46   17.91    1.10    0.30
     600  291.24   21.09   18.81    2.77    0.30
     601  289.85   19.44   18.72    2.82    0.30
     602  290.04   19.44   17.78    3.02    0.30
     603  290.14   19.94   16.87    2.77    0.30
     604  288.77   21.67   16.74    2.41    0.30
     605  286.36   20.34   17.14    3.26    0.30
     606  284.84   17.55   17.07    3.21    0.30
     607  285.74   20.03   15.69    3.10    0.30
     608  291.15   20.88   12.01    3.73    0.30
